scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
69,1277.294,735.821,1.0,1268.716,680.578,1.0,1270.123,634.063,1.0,750.501,272.856,1.0,765.459,327.477,1.0,786.902,381.289,1.0,342.849,307.441,0.9990000128746033,408.157,430.584,0.9980000257492065,473.921,556.534,0.9990000128746033,262.994,50.374,0.9990000128746033,312.545,114.532,0.9990000128746033,343.217,199.357,1.0
70,1277.389,735.892,1.0,1268.711,680.538,1.0,1270.123,633.864,1.0,750.501,272.856,1.0,765.711,327.51,1.0,786.87,381.417,1.0,342.849,307.441,0.9990000128746033,408.157,430.584,0.9980000257492065,473.921,556.499,1.0,263.076,50.68,0.9990000128746033,312.545,114.603,0.9990000128746033,343.234,199.357,1.0
71,1277.434,735.928,1.0,1268.711,680.509,1.0,1270.214,633.977,1.0,750.473,272.856,1.0,765.711,327.708,1.0,786.867,381.417,1.0,342.849,307.441,0.9990000128746033,408.157,431.751,0.9990000128746033,474.088,556.482,0.9990000128746033,263.076,50.737,0.9990000128746033,312.545,114.824,0.9990000128746033,343.355,199.423,1.0
72,1277.442,735.928,1.0,1268.663,680.339,1.0,1270.214,633.987,1.0,750.333,272.971,1.0,765.459,327.862,1.0,786.67,381.483,1.0,343.296,307.363,1.0,406.431,431.804,1.0,474.107,556.45,0.9990000128746033,263.244,50.737,0.9990000128746033,312.755,114.824,0.9990000128746033,343.566,199.357,1.0
73,1277.47,736.016,1.0,1268.608,680.339,1.0,1270.222,633.987,1.0,750.316,272.987,1.0,765.363,327.873,1.0,786.604,381.527,1.0,343.561,307.046,0.9990000128746033,406.431,432.278,1.0,474.266,556.302,0.9990000128746033,263.268,50.737,0.9990000128746033,312.9,114.824,0.9990000128746033,343.571,199.421,1.0
74,1277.502,736.134,1.0,1268.489,680.339,1.0,1270.222,633.987,1.0,750.316,273.101,1.0,765.211,327.873,1.0,786.495,381.573,1.0,343.561,307.046,1.0,406.394,432.091,1.0,474.266,556.245,0.9990000128746033,263.396,50.446,0.9990000128746033,313.045,114.988,0.9990000128746033,343.622,199.352,1.0
75,1277.47,736.134,1.0,1268.489,680.339,1.0,1270.283,633.987,1.0,750.316,272.987,1.0,765.088,327.873,1.0,786.363,381.573,1.0,343.296,307.357,0.9990000128746033,406.431,432.24,1.0,474.28,555.832,0.9990000128746033,263.438,50.398,0.9990000128746033,313.045,114.988,0.9990000128746033,343.622,199.421,1.0
76,1277.47,736.134,1.0,1268.608,680.354,1.0,1270.309,633.987,1.0,750.496,272.987,1.0,765.088,327.919,1.0,786.325,381.573,1.0,343.296,307.357,0.9990000128746033,406.431,432.24,1.0,474.456,555.554,0.9990000128746033,263.598,50.398,0.9990000128746033,312.9,114.988,0.9990000128746033,343.622,199.352,1.0
77,1277.509,736.088,1.0,1268.608,680.392,1.0,1270.331,633.978,1.0,750.676,272.88,1.0,765.211,328.029,1.0,786.277,381.573,1.0,343.921,307.038,1.0,406.945,432.091,1.0,474.556,555.536,0.9990000128746033,263.438,50.446,0.9990000128746033,312.723,114.991,0.9990000128746033,343.16,199.256,1.0
78,1277.509,736.068,1.0,1268.606,680.537,1.0,1270.331,633.978,1.0,750.676,272.827,1.0,765.248,328.097,1.0,786.277,381.571,1.0,342.813,306.053,1.0,406.945,431.956,0.9990000128746033,474.556,555.536,0.9980000257492065,263.425,50.455,0.9990000128746033,312.723,115.076,0.9990000128746033,343.16,199.251,1.0
79,1277.459,736.068,1.0,1268.611,680.537,1.0,1270.331,633.978,1.0,750.496,272.803,1.0,765.248,328.097,1.0,786.208,381.521,1.0,343.921,306.053,1.0,407.179,431.874,1.0,474.556,555.554,0.9980000257492065,263.425,50.455,0.9990000128746033,312.723,115.211,0.9990000128746033,343.16,199.032,1.0
80,1277.509,736.085,1.0,1268.611,680.537,1.0,1270.323,634.122,1.0,750.423,272.803,1.0,765.248,328.127,1.0,786.116,381.521,1.0,343.921,306.053,1.0,407.374,431.874,0.9990000128746033,474.458,555.587,0.9980000257492065,263.315,50.48,0.9990000128746033,312.824,115.793,0.9990000128746033,343.058,198.989,1.0
81,1277.449,736.085,1.0,1268.611,680.537,1.0,1270.385,634.151,1.0,750.337,272.803,1.0,765.248,328.097,1.0,786.109,381.381,1.0,343.921,306.053,1.0,407.374,431.956,0.9990000128746033,474.458,555.732,0.9980000257492065,263.315,50.531,0.9990000128746033,313.053,116.054,0.9990000128746033,343.068,198.989,1.0
82,1277.392,736.108,1.0,1268.806,680.476,1.0,1270.323,634.151,1.0,750.153,273.061,1.0,765.248,328.058,1.0,786.109,381.381,1.0,344.144,305.921,1.0,407.179,432.266,0.9990000128746033,474.432,555.813,0.9980000257492065,263.286,50.531,0.9990000128746033,313.415,116.599,0.9990000128746033,343.213,198.985,1.0
83,1277.421,736.221,1.0,1268.815,680.476,1.0,1270.246,634.151,1.0,749.99,273.061,1.0,765.253,327.649,1.0,786.116,381.407,1.0,344.144,306.25,0.9990000128746033,407.374,433.081,1.0,474.426,555.845,0.9980000257492065,263.315,50.448,0.9990000128746033,313.415,116.599,0.9990000128746033,343.213,198.985,1.0
84,1277.259,736.243,1.0,1268.818,680.476,1.0,1270.172,634.228,1.0,749.99,273.061,1.0,765.272,327.63,1.0,786.15,381.369,1.0,343.837,306.25,0.9990000128746033,407.374,433.252,1.0,474.251,555.845,0.9980000257492065,263.391,50.531,0.9990000128746033,313.415,116.599,0.9990000128746033,343.116,198.985,1.0
85,1277.259,736.252,1.0,1268.839,680.494,1.0,1270.165,634.228,1.0,749.99,272.975,1.0,765.436,327.63,1.0,786.286,381.397,1.0,343.379,306.769,0.9990000128746033,408.268,434.33,0.9990000128746033,474.124,555.813,0.9990000128746033,263.446,50.531,0.9990000128746033,313.346,116.607,0.9990000128746033,343.116,198.931,1.0
86,1277.385,736.265,1.0,1268.857,680.705,1.0,1270.165,634.228,1.0,750.017,272.841,1.0,765.448,327.55,1.0,786.386,381.407,1.0,343.379,306.769,0.9990000128746033,408.268,434.677,0.9990000128746033,473.667,555.845,0.9990000128746033,263.683,50.645,0.9990000128746033,313.346,116.607,0.9990000128746033,343.213,198.905,1.0
87,1277.421,736.265,1.0,1268.857,680.705,1.0,1270.1,634.28,1.0,750.135,272.841,1.0,765.448,327.55,1.0,786.521,381.397,1.0,343.379,306.769,0.9990000128746033,408.268,434.677,0.9980000257492065,473.667,555.792,0.9980000257492065,263.683,50.655,0.9990000128746033,313.298,116.444,0.9990000128746033,343.116,198.851,1.0
88,1277.425,736.252,1.0,1268.857,680.679,1.0,1270.1,634.228,1.0,750.143,272.841,1.0,765.448,327.55,1.0,786.53,381.369,1.0,346.091,306.353,1.0,408.206,434.33,0.9980000257492065,473.667,555.621,0.9980000257492065,263.683,50.666,0.9990000128746033,313.216,116.169,0.9990000128746033,342.979,198.851,1.0
89,1277.425,736.157,1.0,1268.678,680.679,1.0,1270.085,634.183,1.0,750.143,272.897,1.0,765.372,327.358,1.0,786.521,381.378,1.0,346.091,306.353,0.9990000128746033,408.121,433.682,0.9990000128746033,474.117,555.621,0.9980000257492065,263.401,50.974,0.9990000128746033,312.948,116.154,0.9990000128746033,342.979,198.821,1.0
90,1277.425,736.087,1.0,1268.513,680.557,1.0,1269.586,634.243,1.0,750.143,273.078,1.0,765.326,327.334,1.0,786.592,381.378,1.0,346.091,305.959,1.0,408.102,433.682,0.9990000128746033,474.117,556.026,0.9990000128746033,263.042,51.249,0.9990000128746033,312.939,116.089,0.9990000128746033,342.985,198.766,1.0
91,1277.313,736.057,1.0,1268.498,680.557,1.0,1269.548,634.099,1.0,750.135,273.078,1.0,765.047,327.334,1.0,786.592,381.378,1.0,345.851,305.959,1.0,408.037,433.682,1.0,474.117,555.621,0.9990000128746033,262.972,51.277,0.9990000128746033,312.777,115.532,0.9990000128746033,342.985,198.655,1.0
92,1277.293,736.016,1.0,1268.498,680.679,1.0,1269.444,634.057,1.0,750.102,273.078,1.0,764.897,327.334,1.0,786.52,381.397,1.0,345.079,305.959,1.0,407.96,433.682,1.0,474.35,555.85,0.996999979019165,262.85,51.351,0.9990000128746033,312.472,115.45,0.9990000128746033,342.996,198.433,1.0
93,1277.221,736.016,1.0,1268.449,680.557,1.0,1269.376,634.057,1.0,748.954,273.201,1.0,765.047,327.355,1.0,786.434,381.457,1.0,344.335,306.357,1.0,407.327,434.555,0.9990000128746033,473.856,556.026,0.9990000128746033,262.85,51.485,0.9990000128746033,312.472,115.45,0.9990000128746033,343.136,198.433,1.0
94,1277.146,736.057,1.0,1268.421,680.681,1.0,1269.376,634.099,1.0,748.761,273.201,1.0,765.182,327.816,1.0,786.332,381.583,1.0,344.283,305.674,1.0,407.074,434.888,0.9990000128746033,473.856,556.05,0.9990000128746033,262.677,51.507,0.9990000128746033,312.472,115.45,0.9990000128746033,343.136,198.433,1.0
95,1277.146,736.091,1.0,1268.489,680.771,1.0,1269.444,634.099,1.0,748.761,273.113,1.0,765.182,327.882,1.0,786.235,381.624,1.0,344.335,305.637,1.0,406.082,435.056,1.0,473.856,555.85,0.996999979019165,262.957,51.507,0.9990000128746033,312.703,115.687,0.9990000128746033,343.154,198.433,1.0
96,1276.984,736.092,1.0,1268.375,680.983,1.0,1269.454,634.14,1.0,748.761,273.689,1.0,765.788,328.128,1.0,786.081,381.632,1.0,343.501,305.146,1.0,405.543,435.056,1.0,473.651,555.85,0.996999979019165,262.669,51.485,0.9990000128746033,312.814,116.003,0.9990000128746033,342.996,198.525,1.0
97,1276.984,736.132,1.0,1268.375,680.983,1.0,1269.528,634.14,1.0,749.337,273.689,1.0,765.788,328.128,1.0,786.081,381.894,1.0,342.786,304.551,1.0,405.543,435.52,0.9990000128746033,473.651,555.691,0.9990000128746033,262.799,51.2,0.9990000128746033,312.843,116.143,0.9990000128746033,342.863,198.525,0.9990000128746033
98,1276.984,736.132,1.0,1268.489,680.992,1.0,1269.708,634.226,1.0,749.337,273.689,1.0,765.788,328.133,1.0,786.235,382.048,1.0,342.786,304.55,1.0,405.543,436.146,0.9990000128746033,473.651,555.691,0.9990000128746033,262.669,51.2,0.9990000128746033,313.063,116.916,0.9990000128746033,342.69,198.476,0.9990000128746033
99,1276.984,736.134,1.0,1268.55,680.993,1.0,1269.708,634.226,1.0,749.65,273.689,1.0,765.625,328.133,1.0,785.94,382.5,1.0,344.596,304.238,1.0,404.81,437.199,0.9980000257492065,473.312,555.691,0.9980000257492065,262.799,51.2,0.9990000128746033,313.271,117.048,0.9990000128746033,342.69,198.332,0.9990000128746033
100,1277.129,736.134,1.0,1268.567,680.993,1.0,1269.665,633.911,1.0,749.65,273.834,1.0,765.049,328.133,1.0,785.775,383.661,1.0,344.08,304.238,1.0,402.423,436.995,0.996999979019165,471.345,556.291,0.996999979019165,262.799,51.34,0.9990000128746033,313.271,117.048,0.9990000128746033,342.69,198.332,0.9990000128746033
101,1277.17,736.134,1.0,1268.596,681.164,1.0,1269.678,633.911,1.0,749.65,274.223,1.0,765.049,328.133,1.0,785.145,384.314,1.0,344.672,304.238,1.0,402.026,436.995,0.9990000128746033,471.26,556.38,0.9980000257492065,262.971,51.524,0.9990000128746033,313.271,117.048,0.9990000128746033,343.206,198.332,0.9990000128746033
102,1277.173,736.134,1.0,1268.596,681.164,1.0,1269.665,634.023,1.0,749.65,274.223,1.0,764.584,328.226,1.0,784.962,384.617,1.0,345.058,304.238,1.0,402.026,436.146,0.9990000128746033,470.253,556.38,0.9980000257492065,262.971,51.524,0.9990000128746033,313.169,116.906,0.9990000128746033,343.463,198.332,0.9990000128746033
103,1277.235,736.237,1.0,1268.638,680.993,1.0,1269.665,634.023,1.0,749.65,274.424,1.0,764.584,329.451,1.0,784.843,384.623,1.0,344.672,304.307,1.0,402.026,435.045,0.9990000128746033,471.26,556.297,0.9980000257492065,263.038,51.524,0.9990000128746033,312.968,116.774,0.9990000128746033,343.634,198.821,1.0
104,1277.453,736.237,1.0,1268.718,680.786,1.0,1269.671,634.023,1.0,748.203,274.831,1.0,764.584,329.61,1.0,784.843,384.793,1.0,344.553,304.414,0.9990000128746033,402.65,434.964,1.0,471.345,556.291,0.996999979019165,263.048,51.603,0.9990000128746033,312.93,116.598,0.9990000128746033,343.634,198.821,1.0
105,1277.474,736.216,1.0,1268.718,680.625,1.0,1269.671,634.023,1.0,747.13,277.114,1.0,764.584,329.956,1.0,783.604,392.134,1.0,344.553,304.52,1.0,402.652,433.368,1.0,472.891,556.175,0.9990000128746033,263.038,51.619,0.9990000128746033,312.93,115.919,0.9990000128746033,343.634,198.821,1.0
106,1277.474,736.216,1.0,1268.718,680.585,1.0,1269.671,634.023,1.0,746.858,278.941,1.0,761.641,339.219,1.0,782.397,395.94,1.0,344.107,304.862,1.0,403.326,432.407,1.0,472.891,555.932,0.9990000128746033,263.048,51.619,0.9990000128746033,312.93,115.919,0.9990000128746033,343.634,198.577,1.0
107,1277.525,736.182,1.0,1268.742,680.468,1.0,1269.751,634.025,1.0,742.263,284.634,1.0,761.623,343.199,1.0,781.471,403.426,1.0,343.582,304.959,1.0,403.652,432.407,1.0,472.985,555.817,0.9990000128746033,263.154,51.638,0.9990000128746033,312.884,115.814,0.9990000128746033,343.483,198.572,1.0
108,1277.52,735.972,1.0,1268.742,680.468,1.0,1269.762,634.039,1.0,741.914,295.59,1.0,761.623,353.195,1.0,780.449,410.75,1.0,342.999,304.896,1.0,402.652,432.407,1.0,472.985,555.642,0.9990000128746033,263.048,51.638,0.9990000128746033,312.884,115.919,0.9990000128746033,343.483,198.268,1.0
109,1277.57,735.826,1.0,1268.742,680.468,1.0,1269.945,634.091,1.0,739.282,302.278,1.0,761.641,360.151,1.0,779.539,417.624,1.0,342.246,304.896,1.0,402.652,432.997,1.0,473.113,555.642,0.9990000128746033,263.385,51.638,0.9990000128746033,312.862,116.011,0.9990000128746033,343.483,198.268,1.0
110,1277.634,735.728,1.0,1268.365,680.534,1.0,1270.023,634.091,1.0,741.914,311.367,1.0,761.654,360.368,1.0,778.877,422.792,1.0,342.041,304.896,1.0,401.482,433.157,1.0,474.493,555.574,0.9990000128746033,263.385,51.681,0.9990000128746033,312.784,116.051,0.9990000128746033,343.483,198.069,1.0
111,1277.634,735.72,1.0,1268.365,680.598,1.0,1270.023,634.177,1.0,742.263,316.63,1.0,762.702,368.221,1.0,778.662,424.209,1.0,341.058,304.602,1.0,401.482,433.852,1.0,474.524,555.602,0.9990000128746033,263.385,51.638,0.9990000128746033,312.743,116.45,0.9990000128746033,343.483,198.268,1.0
112,1277.58,735.612,1.0,1268.365,680.598,1.0,1270.023,634.177,1.0,746.599,317.542,1.0,762.702,370.088,1.0,778.635,425.026,1.0,341.048,304.602,1.0,400.696,433.819,1.0,474.524,555.642,0.9990000128746033,262.893,51.54,0.9990000128746033,312.784,116.45,0.9990000128746033,343.394,198.424,1.0
113,1277.659,735.612,1.0,1268.375,680.577,1.0,1269.92,634.018,1.0,746.599,317.544,1.0,762.702,371.113,1.0,778.635,425.026,1.0,341.058,304.602,1.0,401.459,433.852,1.0,474.524,555.972,0.9990000128746033,262.885,51.54,0.9990000128746033,312.784,116.184,0.9990000128746033,343.387,198.474,1.0
114,1277.58,735.72,1.0,1268.422,680.577,1.0,1269.92,634.018,1.0,747.229,317.544,1.0,762.443,371.113,1.0,778.337,425.026,1.0,341.444,304.794,1.0,400.696,433.852,1.0,474.27,555.614,0.9990000128746033,262.774,51.513,0.9990000128746033,312.709,116.184,0.9990000128746033,343.387,198.451,1.0
115,1277.559,735.722,1.0,1268.422,680.577,1.0,1269.845,634.028,1.0,747.299,317.544,1.0,762.242,371.113,1.0,778.337,425.26,1.0,341.444,304.854,1.0,400.968,434.082,1.0,474.16,555.614,0.9990000128746033,262.774,51.306,0.9990000128746033,312.672,116.175,0.9990000128746033,343.387,198.474,1.0
116,1277.58,735.722,1.0,1268.46,680.569,1.0,1269.845,634.028,1.0,746.599,317.544,1.0,762.053,371.113,1.0,778.222,425.26,1.0,342.897,305.301,1.0,400.968,434.277,1.0,474.052,555.993,0.9990000128746033,262.774,51.306,0.9990000128746033,312.662,116.158,0.9990000128746033,343.267,198.567,1.0
117,1277.426,735.783,1.0,1268.464,680.577,1.0,1269.92,634.029,1.0,742.115,317.991,1.0,762.053,372.26,1.0,778.337,425.812,1.0,342.897,305.544,1.0,401.459,435.083,1.0,473.761,555.614,0.9990000128746033,263.137,51.332,0.9990000128746033,312.458,116.082,0.9990000128746033,343.149,198.526,1.0
118,1277.297,735.783,1.0,1268.422,680.569,1.0,1269.825,634.065,1.0,745.948,318.779,1.0,762.242,372.26,1.0,778.41,425.812,1.0,343.169,305.544,1.0,401.41,436.211,1.0,473.761,555.614,0.9990000128746033,263.441,51.332,0.9990000128746033,312.458,116.082,0.9990000128746033,343.04,198.526,1.0
119,1277.243,735.778,1.0,1268.421,680.564,1.0,1269.825,634.029,1.0,744.47,319.787,1.0,762.355,372.26,1.0,778.41,426.052,1.0,342.897,305.544,1.0,402.206,436.211,0.9990000128746033,473.761,555.589,0.9990000128746033,263.524,51.386,0.9990000128746033,312.662,116.082,0.9990000128746033,342.967,198.742,1.0
120,1277.243,735.778,1.0,1268.466,680.49,1.0,1269.935,634.029,1.0,744.47,320.124,1.0,762.385,371.826,1.0,778.222,426.052,1.0,342.774,305.183,1.0,402.206,436.211,1.0,473.432,555.755,0.9990000128746033,263.627,51.469,0.9990000128746033,312.807,116.1,0.9990000128746033,343.04,198.724,1.0
121,1277.243,735.783,1.0,1268.466,680.395,1.0,1270.008,633.811,1.0,744.47,320.274,1.0,762.531,371.591,1.0,778.137,426.052,1.0,342.774,304.888,1.0,403.035,435.068,1.0,473.427,555.589,0.9990000128746033,263.627,51.613,0.9990000128746033,312.807,116.212,0.9990000128746033,343.04,198.526,1.0
122,1277.334,735.996,1.0,1268.487,680.151,1.0,1270.008,633.811,1.0,744.47,320.3,1.0,762.531,370.587,1.0,775.806,426.202,1.0,342.501,304.888,1.0,403.767,434.686,1.0,473.185,555.589,0.9990000128746033,263.812,51.613,0.9990000128746033,312.807,116.274,0.9990000128746033,343.402,198.519,1.0
123,1277.354,736.015,1.0,1268.506,680.323,1.0,1270.008,633.811,1.0,743.907,320.3,1.0,762.531,369.742,1.0,775.806,426.202,1.0,342.381,304.888,1.0,408.223,434.686,0.9990000128746033,473.142,555.248,0.9980000257492065,263.627,51.469,0.9990000128746033,312.807,116.321,0.9990000128746033,343.598,198.724,1.0
124,1277.371,736.108,1.0,1268.521,680.174,1.0,1269.925,633.831,1.0,743.481,320.274,1.0,762.331,369.245,1.0,778.095,424.468,1.0,342.04,304.86,1.0,408.223,435.068,0.9990000128746033,473.135,555.248,0.9990000128746033,263.56,51.455,0.9990000128746033,312.807,116.693,0.9990000128746033,343.687,198.724,1.0
125,1277.541,736.108,1.0,1268.521,680.174,1.0,1269.925,633.84,1.0,743.481,319.776,1.0,762.331,369.245,1.0,778.095,424.268,1.0,342.501,304.86,1.0,408.543,434.686,0.9980000257492065,472.806,555.248,0.9990000128746033,263.45,51.349,0.9990000128746033,313.248,116.719,0.9990000128746033,343.719,198.557,1.0
126,1277.614,736.093,1.0,1268.506,680.048,1.0,1269.844,633.84,1.0,743.352,319.738,1.0,762.201,369.245,1.0,778.206,424.268,1.0,342.501,304.86,1.0,408.893,435.673,0.9990000128746033,473.135,555.547,0.9980000257492065,263.264,51.226,0.9990000128746033,313.294,116.721,0.9990000128746033,343.719,198.557,1.0
127,1277.614,736.093,1.0,1268.506,680.048,1.0,1269.757,633.831,1.0,743.429,319.738,1.0,762.187,369.322,1.0,778.206,424.268,1.0,342.204,304.518,1.0,409.471,435.673,0.9990000128746033,473.142,555.551,0.9980000257492065,263.173,51.127,0.9990000128746033,313.294,116.832,0.9990000128746033,343.687,198.961,1.0
128,1277.614,736.093,1.0,1268.633,680.048,1.0,1269.757,633.689,1.0,743.466,319.738,1.0,762.201,369.449,1.0,778.095,424.422,1.0,342.204,304.207,0.9990000128746033,408.543,434.363,0.9980000257492065,474.159,555.682,0.9990000128746033,263.264,51.113,0.9990000128746033,313.294,116.952,0.9990000128746033,343.479,198.967,1.0
129,1277.537,736.024,1.0,1268.633,679.99,1.0,1269.79,633.689,1.0,743.466,319.853,1.0,762.236,370.004,1.0,775.537,426.796,1.0,342.204,304.204,1.0,408.814,433.948,0.9980000257492065,474.962,555.682,0.9990000128746033,263.403,51.113,0.9990000128746033,313.348,117.146,0.9990000128746033,343.108,198.967,1.0
130,1277.513,736.024,1.0,1268.633,679.99,1.0,1269.692,633.689,1.0,743.466,319.853,1.0,762.201,370.312,1.0,775.537,426.801,1.0,342.204,304.204,1.0,408.814,433.948,0.9980000257492065,475.043,555.682,0.9990000128746033,263.403,51.127,0.9990000128746033,313.459,117.244,0.9990000128746033,343.107,198.984,1.0
131,1277.392,736.018,1.0,1268.66,680.388,1.0,1269.692,633.73,1.0,743.693,319.904,1.0,762.187,370.582,1.0,775.374,426.802,1.0,342.204,304.207,1.0,408.814,433.417,0.996999979019165,475.41,555.682,0.9990000128746033,263.524,51.128,0.9990000128746033,313.632,117.331,0.9990000128746033,343.084,199.187,1.0
132,1277.294,735.983,1.0,1268.705,680.441,1.0,1269.725,633.845,1.0,743.693,319.963,1.0,762.159,370.593,1.0,775.334,427.0,1.0,342.41,304.42,1.0,408.814,433.948,0.9980000257492065,475.475,555.682,0.9990000128746033,263.555,51.187,0.9990000128746033,313.632,117.835,0.9990000128746033,343.084,199.198,1.0
133,1277.258,735.97,1.0,1268.705,680.388,1.0,1269.725,634.094,1.0,743.693,320.015,1.0,761.978,370.609,1.0,775.193,427.0,1.0,343.327,304.65,1.0,408.814,433.948,0.9980000257492065,475.53,556.498,0.9990000128746033,263.573,51.255,0.9990000128746033,313.753,117.835,0.9990000128746033,343.107,199.318,1.0
134,1277.254,735.93,1.0,1268.725,680.388,1.0,1269.725,634.153,1.0,743.593,320.055,1.0,761.978,370.639,1.0,775.193,427.029,1.0,343.327,304.65,1.0,408.67,433.685,0.9980000257492065,475.53,556.498,0.9990000128746033,263.59,51.319,0.9990000128746033,313.632,117.508,0.9990000128746033,343.107,199.198,1.0
135,1277.254,735.928,1.0,1268.879,680.357,1.0,1269.874,634.153,1.0,743.513,320.056,1.0,761.978,370.639,1.0,775.193,427.023,1.0,343.327,304.772,1.0,408.924,433.685,0.996999979019165,475.53,556.498,0.9990000128746033,263.701,51.319,0.9990000128746033,313.446,117.331,0.9990000128746033,343.084,199.318,1.0
136,1277.254,735.928,1.0,1268.957,680.222,1.0,1269.963,634.153,1.0,743.434,320.056,1.0,761.978,370.639,1.0,775.097,427.0,1.0,343.12,304.789,1.0,408.698,433.818,0.996999979019165,474.273,555.661,0.9990000128746033,263.701,51.319,0.9990000128746033,313.372,117.133,0.9990000128746033,343.147,199.428,1.0
137,1277.269,735.928,1.0,1268.957,680.22,1.0,1269.963,633.897,1.0,743.42,320.056,1.0,761.934,370.59,1.0,775.156,426.994,1.0,343.12,304.772,1.0,408.698,433.685,0.996999979019165,474.242,555.661,0.9990000128746033,263.769,51.283,0.9990000128746033,313.273,116.821,0.9990000128746033,343.147,199.428,1.0
138,1277.296,735.928,1.0,1268.957,680.212,1.0,1269.963,633.897,1.0,743.375,320.001,1.0,761.983,370.336,1.0,775.261,427.023,1.0,343.033,304.751,1.0,409.16,432.65,0.9980000257492065,473.914,555.661,0.9990000128746033,263.972,51.283,0.9990000128746033,313.119,116.644,0.9990000128746033,343.147,199.428,1.0
139,1277.499,735.985,1.0,1268.92,680.156,1.0,1269.963,633.711,1.0,743.226,320.001,1.0,761.934,370.336,1.0,775.261,427.023,1.0,343.033,304.751,1.0,409.16,433.818,0.9980000257492065,473.566,556.047,0.9990000128746033,263.972,51.283,0.9990000128746033,313.119,116.419,0.9990000128746033,343.147,199.547,1.0
140,1277.499,735.99,1.0,1268.875,680.156,1.0,1269.963,633.71,1.0,743.187,319.969,1.0,761.836,370.59,1.0,775.393,427.049,1.0,343.124,304.751,1.0,409.024,433.818,0.996999979019165,473.914,556.155,0.9990000128746033,263.972,51.329,0.9990000128746033,313.119,116.419,0.9990000128746033,343.324,199.575,1.0
141,1277.511,735.992,1.0,1268.848,680.148,1.0,1269.961,633.71,1.0,743.187,320.001,1.0,761.828,370.995,1.0,775.393,427.397,1.0,343.888,304.751,1.0,409.072,434.108,0.9990000128746033,473.919,556.155,0.9990000128746033,263.972,51.419,0.9990000128746033,313.042,116.419,0.9990000128746033,343.406,199.561,1.0
142,1277.511,736.008,1.0,1268.831,680.148,1.0,1270.057,633.71,1.0,743.108,320.001,1.0,761.828,370.995,1.0,775.506,427.397,1.0,343.888,304.769,0.9990000128746033,409.072,434.108,0.9990000128746033,473.919,556.047,0.9990000128746033,264.16,51.596,0.9990000128746033,313.007,116.419,0.9990000128746033,343.406,199.561,1.0
143,1277.657,736.008,1.0,1268.773,680.156,1.0,1270.057,633.659,1.0,742.789,319.969,1.0,761.452,370.995,1.0,775.506,427.397,1.0,343.888,304.769,0.9990000128746033,409.072,434.108,0.9990000128746033,473.919,556.155,0.9990000128746033,264.16,51.748,0.9990000128746033,313.037,116.575,0.9990000128746033,343.406,199.561,1.0
