scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
1098,574.88,601.794,1.0,617.184,636.705,0.9990000128746033,536.713,688.134,0.9940000176429749,585.991,666.495,0.9990000128746033,1013.601,369.605,1.0,1018.506,403.421,1.0,1017.113,444.06,1.0,505.348,297.721,0.9800000190734863,571.567,418.167,0.9940000176429749,625.428,549.091,0.9990000128746033,478.064,41.784,0.9919999837875366,519.119,104.994,0.9929999709129333,545.472,190.323,0.9990000128746033
1099,574.638,601.311,1.0,617.184,636.579,0.9990000128746033,536.518,688.056,0.9959999918937683,585.989,666.41,0.9990000128746033,1013.513,369.679,1.0,1018.506,403.649,1.0,1016.925,444.06,1.0,505.387,297.703,0.9789999723434448,571.538,418.167,0.9940000176429749,624.86,549.091,0.9990000128746033,478.027,41.784,0.9909999966621399,519.119,105.018,0.9929999709129333,545.493,190.298,0.9990000128746033
1100,572.225,600.825,1.0,616.978,636.725,0.9990000128746033,534.744,688.134,0.9950000047683716,585.592,666.339,0.9990000128746033,1013.513,369.766,1.0,1017.912,404.115,1.0,1015.829,444.06,1.0,505.387,297.703,0.9800000190734863,571.459,418.788,0.9940000176429749,624.86,549.321,0.9990000128746033,478.027,41.784,0.9909999966621399,519.114,105.018,0.9940000176429749,545.493,190.298,0.9990000128746033
1101,572.225,600.587,1.0,616.963,636.579,0.9980000257492065,534.625,687.628,0.996999979019165,585.433,666.25,0.9990000128746033,1013.513,369.812,1.0,1017.884,404.44,1.0,1015.829,444.265,1.0,505.387,297.693,0.9800000190734863,571.459,418.916,0.9950000047683716,624.86,549.476,0.9990000128746033,478.027,41.804,0.9919999837875366,519.119,105.018,0.9940000176429749,545.493,190.292,0.9990000128746033
1102,571.745,600.587,1.0,616.978,636.725,0.9990000128746033,534.625,687.628,0.996999979019165,585.2,666.339,0.9990000128746033,1014.396,369.946,1.0,1017.683,404.44,1.0,1015.829,444.265,1.0,505.387,297.693,0.9810000061988831,571.459,419.034,0.9940000176429749,624.822,549.581,0.9990000128746033,478.027,41.82,0.9919999837875366,519.139,105.01,0.9940000176429749,545.493,190.256,0.9990000128746033
1103,572.225,600.241,1.0,617.249,636.579,0.9990000128746033,534.625,687.628,0.996999979019165,584.997,666.197,0.9990000128746033,1014.396,369.946,1.0,1017.772,404.115,1.0,1015.829,444.413,1.0,505.387,297.65,0.9810000061988831,571.49,419.034,0.9929999709129333,624.711,549.581,0.9990000128746033,478.027,41.838,0.9929999709129333,519.144,104.986,0.9940000176429749,545.493,190.256,0.9990000128746033
1104,572.225,600.307,1.0,617.48,636.553,0.9990000128746033,534.625,688.206,0.9980000257492065,584.997,666.197,0.9990000128746033,1014.396,369.918,1.0,1017.683,403.852,1.0,1015.83,444.413,1.0,505.367,297.693,0.9769999980926514,571.535,419.034,0.9940000176429749,624.435,549.476,0.9990000128746033,478.033,41.914,0.9919999837875366,519.144,104.986,0.9940000176429749,545.524,190.188,0.9990000128746033
1105,572.041,600.531,1.0,617.528,636.552,0.9980000257492065,535.962,687.691,0.9959999918937683,585.2,666.048,0.9990000128746033,1012.343,369.812,1.0,1017.465,403.852,1.0,1015.931,444.413,1.0,505.357,297.693,0.9800000190734863,571.609,419.317,0.9950000047683716,624.435,549.64,0.9990000128746033,478.055,41.987,0.9919999837875366,519.155,105.01,0.9940000176429749,545.557,190.188,0.9990000128746033
1106,572.041,600.531,1.0,617.747,636.552,0.9980000257492065,535.964,687.691,0.996999979019165,585.28,666.048,0.9990000128746033,1012.246,369.599,1.0,1017.541,403.802,1.0,1016.703,444.247,1.0,505.357,297.773,0.9810000061988831,571.805,419.317,0.9940000176429749,623.939,548.945,0.9990000128746033,478.033,41.987,0.9929999709129333,519.155,105.018,0.9940000176429749,545.557,190.188,0.9990000128746033
1107,572.259,600.531,1.0,617.528,636.361,0.9990000128746033,535.964,687.691,0.9959999918937683,585.333,665.958,0.9990000128746033,1012.246,369.599,1.0,1017.346,403.852,1.0,1017.203,444.2,1.0,505.367,297.782,0.9800000190734863,571.844,419.317,0.9929999709129333,623.939,548.716,0.9990000128746033,478.018,41.867,0.9929999709129333,519.155,105.049,0.9940000176429749,545.598,190.283,0.9990000128746033
1108,573.014,600.698,1.0,617.528,636.361,0.9980000257492065,535.962,687.171,0.996999979019165,585.333,665.958,0.9990000128746033,1012.246,369.918,1.0,1017.266,403.802,1.0,1017.203,444.2,1.0,505.543,297.909,0.9800000190734863,571.844,419.317,0.9940000176429749,624.536,548.716,0.9990000128746033,477.956,41.867,0.9900000095367432,519.141,105.066,0.9929999709129333,545.63,190.368,0.9990000128746033
1109,573.036,601.037,1.0,617.115,636.836,0.9980000257492065,535.293,687.045,0.9959999918937683,585.333,665.958,0.9990000128746033,1012.398,370.172,1.0,1017.346,403.776,1.0,1017.254,444.039,1.0,505.655,297.919,0.9819999933242798,571.805,418.198,0.9940000176429749,625.328,548.716,0.9990000128746033,477.937,41.862,0.9909999966621399,519.16,105.066,0.9929999709129333,545.716,190.381,0.9990000128746033
1110,573.35,601.037,1.0,617.115,636.836,0.9990000128746033,534.602,687.045,0.996999979019165,585.333,666.005,0.9990000128746033,1012.405,370.21,1.0,1017.541,403.768,1.0,1017.203,444.039,1.0,505.655,298.063,0.9819999933242798,571.805,418.198,0.9940000176429749,626.047,548.501,0.9990000128746033,477.937,41.862,0.9909999966621399,519.166,105.066,0.9940000176429749,545.716,190.436,0.9990000128746033
1111,573.036,600.794,1.0,616.996,636.836,0.9990000128746033,534.602,687.166,0.9959999918937683,585.146,666.005,0.9990000128746033,1012.433,370.447,1.0,1017.569,403.768,1.0,1017.254,444.039,1.0,505.655,298.063,0.9819999933242798,571.784,418.198,0.9950000047683716,626.214,548.501,0.9990000128746033,477.937,41.867,0.9919999837875366,519.167,105.071,0.9929999709129333,545.716,190.436,0.9990000128746033
1112,573.35,600.698,1.0,617.115,636.836,0.9990000128746033,534.602,687.166,0.996999979019165,584.767,666.014,0.9990000128746033,1012.433,370.447,1.0,1017.601,403.558,1.0,1017.228,444.005,1.0,505.632,298.067,0.9819999933242798,571.727,418.198,0.9940000176429749,626.717,548.293,0.9990000128746033,480.58,41.954,0.9929999709129333,519.401,105.106,0.9860000014305115,545.707,190.436,0.9990000128746033
1113,573.35,600.115,1.0,617.13,636.896,0.9990000128746033,536.278,687.433,0.9959999918937683,584.713,666.014,0.9980000257492065,1012.433,370.447,1.0,1017.665,403.556,1.0,1017.254,443.972,1.0,505.631,298.067,0.9819999933242798,571.741,418.25,0.9950000047683716,626.911,548.368,0.9990000128746033,480.626,42.084,0.9929999709129333,522.767,106.175,0.9929999709129333,545.635,190.496,0.9990000128746033
1114,573.453,600.048,1.0,617.13,636.974,0.9990000128746033,536.369,687.442,0.9959999918937683,584.388,666.161,0.9990000128746033,1011.909,369.727,1.0,1017.704,403.261,1.0,1017.339,443.972,1.0,505.631,298.109,0.9819999933242798,571.784,418.304,0.9940000176429749,627.021,548.368,0.9990000128746033,480.626,42.084,0.9929999709129333,522.768,106.187,0.9869999885559082,545.621,190.496,0.9990000128746033
1115,573.001,599.956,1.0,616.996,637.532,0.9980000257492065,536.369,687.965,0.996999979019165,584.388,666.448,0.9980000257492065,1011.909,369.727,1.0,1017.704,403.261,1.0,1017.339,444.005,1.0,505.632,298.109,0.9819999933242798,571.741,418.357,0.9929999709129333,627.253,548.368,0.9990000128746033,480.58,42.101,0.9929999709129333,522.767,106.175,0.9869999885559082,545.616,190.483,0.9990000128746033
1116,573.001,599.991,1.0,616.696,637.608,0.9990000128746033,536.278,687.965,0.9950000047683716,584.713,666.553,0.9980000257492065,1011.909,369.727,1.0,1017.704,403.219,1.0,1017.242,444.112,1.0,505.845,298.265,0.9829999804496765,571.741,418.357,0.9940000176429749,627.633,548.644,0.9990000128746033,477.939,42.116,0.9919999837875366,522.767,106.175,0.9869999885559082,545.446,190.483,0.9990000128746033
1117,572.426,599.991,1.0,616.473,637.608,0.9990000128746033,533.863,687.991,0.9959999918937683,584.713,666.553,0.9990000128746033,1012.416,369.984,1.0,1017.663,403.219,1.0,1017.242,444.199,1.0,505.864,298.265,0.9819999933242798,571.762,418.458,0.9940000176429749,627.633,548.651,0.9990000128746033,477.917,42.101,0.9929999709129333,519.364,104.901,0.9929999709129333,545.386,190.483,0.9990000128746033
1118,572.426,599.991,1.0,616.473,637.608,0.9990000128746033,533.389,688.485,0.996999979019165,584.57,666.715,0.9990000128746033,1012.416,369.984,1.0,1017.623,403.095,1.0,1017.233,444.199,1.0,505.864,298.265,0.9819999933242798,571.762,418.357,0.9950000047683716,627.704,548.889,0.9990000128746033,477.917,42.101,0.9929999709129333,519.321,104.901,0.9929999709129333,545.382,190.44,0.9990000128746033
1119,572.365,599.991,1.0,616.446,637.478,0.9990000128746033,531.851,688.485,0.996999979019165,584.57,666.715,0.9980000257492065,1012.416,369.984,1.0,1017.492,402.738,1.0,1017.168,444.112,1.0,505.864,298.277,0.9819999933242798,571.762,418.534,0.9940000176429749,627.633,548.889,0.9990000128746033,477.917,42.101,0.9929999709129333,519.295,104.901,0.9929999709129333,545.382,190.39,0.9990000128746033
1120,572.426,599.991,1.0,616.446,637.478,0.9990000128746033,531.851,688.485,0.996999979019165,584.57,666.893,0.9990000128746033,1012.306,369.798,1.0,1017.556,402.738,1.0,1017.168,444.112,1.0,505.861,298.277,0.9829999804496765,571.834,418.752,0.9929999709129333,627.456,548.889,0.9990000128746033,477.939,42.007,0.9929999709129333,519.261,104.958,0.9929999709129333,545.382,190.384,0.9990000128746033
1121,572.508,600.033,1.0,616.174,637.478,0.9990000128746033,531.851,688.485,0.9980000257492065,584.387,666.893,0.9980000257492065,1012.3,369.762,1.0,1017.556,402.702,1.0,1017.168,444.154,1.0,505.803,298.277,0.9829999804496765,572.154,418.752,0.9929999709129333,626.769,547.778,0.9990000128746033,477.944,42.007,0.9919999837875366,519.209,104.958,0.9929999709129333,545.362,190.371,0.9990000128746033
1122,573.098,599.961,1.0,616.174,637.433,0.9980000257492065,532.945,688.469,0.996999979019165,584.387,667.058,0.9980000257492065,1012.225,369.659,1.0,1017.556,402.702,1.0,1017.168,444.154,1.0,505.801,298.277,0.9819999933242798,572.154,418.491,0.9919999837875366,626.769,547.57,0.9990000128746033,477.944,42.001,0.9919999837875366,519.187,104.958,0.9929999709129333,545.361,190.213,0.9990000128746033
1123,573.229,599.748,1.0,616.174,637.433,0.9980000257492065,532.945,688.415,0.996999979019165,584.131,667.058,0.9980000257492065,1012.11,369.61,1.0,1017.618,402.56,1.0,1017.18,444.206,1.0,505.784,298.277,0.9810000061988831,572.154,418.491,0.996999979019165,626.609,547.57,0.9990000128746033,477.944,42.001,0.9940000176429749,519.132,104.95,0.9929999709129333,545.304,190.213,0.9990000128746033
1124,573.229,599.961,1.0,616.174,637.315,0.9990000128746033,532.945,688.409,0.9950000047683716,584.131,667.058,0.9990000128746033,1012.11,368.694,1.0,1017.681,402.639,1.0,1017.18,444.206,1.0,505.663,298.224,0.9819999933242798,571.904,417.967,0.9929999709129333,626.675,547.57,0.9990000128746033,480.861,42.193,0.9919999837875366,519.132,104.946,0.9929999709129333,545.299,190.208,0.9990000128746033
1125,573.229,599.748,1.0,616.174,637.315,0.9990000128746033,532.063,688.409,0.996999979019165,584.009,666.847,0.9980000257492065,1012.11,368.321,1.0,1017.681,402.344,1.0,1017.015,444.206,1.0,505.516,298.199,0.9829999804496765,571.904,417.887,0.9950000047683716,626.675,547.949,0.9990000128746033,480.898,42.198,0.9929999709129333,519.132,104.946,0.9929999709129333,545.299,190.208,0.9990000128746033
1126,573.229,599.748,1.0,616.849,637.315,0.9990000128746033,531.74,688.415,0.996999979019165,583.887,666.847,0.9980000257492065,1012.23,368.321,1.0,1017.702,402.344,1.0,1017.005,444.235,1.0,505.516,298.199,0.9829999804496765,571.713,417.967,0.9950000047683716,626.675,547.949,0.9990000128746033,480.903,42.204,0.9940000176429749,519.208,104.95,0.9929999709129333,545.212,190.237,0.9990000128746033
1127,573.382,600.081,1.0,616.849,637.315,0.9990000128746033,531.119,688.688,0.996999979019165,583.786,666.717,0.9980000257492065,1012.23,368.321,1.0,1017.702,402.639,1.0,1017.005,444.235,1.0,505.473,298.155,0.9819999933242798,571.713,417.967,0.9929999709129333,626.675,547.955,0.9990000128746033,480.903,42.204,0.9929999709129333,519.208,104.95,0.9860000014305115,545.182,190.243,0.9990000128746033
1128,573.385,600.275,1.0,617.154,637.315,0.9990000128746033,531.119,688.688,0.996999979019165,583.887,666.682,0.9980000257492065,1012.23,370.427,1.0,1017.702,403.536,0.9990000128746033,1016.987,445.084,1.0,505.424,298.197,0.984000027179718,571.987,418.025,0.9940000176429749,626.708,547.955,0.9990000128746033,480.898,42.204,0.9940000176429749,519.208,104.899,0.9860000014305115,545.171,190.245,0.9990000128746033
1129,573.861,600.382,1.0,618.411,636.617,0.9990000128746033,530.984,689.008,0.9959999918937683,583.758,666.847,0.9980000257492065,1011.04,370.498,1.0,1017.264,404.647,1.0,1016.092,446.228,1.0,505.424,298.197,0.9819999933242798,571.987,418.025,0.9940000176429749,626.708,548.001,0.9990000128746033,480.634,41.916,0.9929999709129333,519.001,104.938,0.9929999709129333,545.171,190.254,0.9990000128746033
1130,574.036,600.54,1.0,618.831,636.505,0.9990000128746033,530.984,688.688,0.9950000047683716,583.758,666.682,0.9980000257492065,1011.012,370.498,1.0,1015.882,404.685,1.0,1015.224,446.228,1.0,505.531,298.232,0.9819999933242798,571.987,418.473,0.9940000176429749,626.708,548.001,0.9990000128746033,480.634,41.891,0.9929999709129333,519.001,104.938,0.9929999709129333,545.212,190.254,0.9990000128746033
1131,573.861,600.663,1.0,618.877,636.505,0.9990000128746033,530.984,687.888,0.9959999918937683,584.001,666.682,0.9980000257492065,1011.012,370.498,1.0,1015.141,404.685,1.0,1015.224,446.228,1.0,505.649,298.232,0.9829999804496765,572.03,418.473,0.9940000176429749,626.708,548.11,0.9990000128746033,480.634,41.844,0.9909999966621399,518.997,104.899,0.9929999709129333,545.173,190.254,0.9990000128746033
1132,574.05,600.884,1.0,618.88,636.617,0.9990000128746033,532.596,687.402,0.996999979019165,584.104,666.801,0.9990000128746033,1008.626,370.35,1.0,1014.337,404.647,1.0,1015.224,445.216,1.0,505.703,298.232,0.984000027179718,571.987,418.473,0.9940000176429749,626.378,548.119,0.9990000128746033,480.622,41.789,0.9919999837875366,518.997,104.882,0.9929999709129333,545.226,190.316,0.9990000128746033
1133,574.05,600.969,1.0,619.16,636.617,0.9990000128746033,532.596,687.317,0.9959999918937683,584.152,666.801,0.9990000128746033,1008.071,366.089,1.0,1014.225,401.542,1.0,1015.224,441.518,1.0,505.717,298.232,0.9819999933242798,572.055,418.473,0.9980000257492065,626.378,548.411,0.9990000128746033,480.68,41.789,0.9929999709129333,518.963,104.842,0.9929999709129333,545.226,190.316,0.9990000128746033
1134,573.886,601.214,1.0,619.16,636.675,0.9990000128746033,532.596,687.317,0.996999979019165,584.152,666.801,0.9980000257492065,1002.365,357.042,1.0,1008.016,395.718,1.0,1014.27,434.307,1.0,505.717,298.035,0.9819999933242798,572.124,418.583,0.9940000176429749,626.378,548.493,0.9990000128746033,480.68,41.816,0.9909999966621399,518.957,104.842,0.9929999709129333,545.211,190.332,0.9990000128746033
1135,573.691,601.214,1.0,618.877,636.755,0.9990000128746033,532.596,687.317,0.9959999918937683,584.152,666.801,0.9990000128746033,993.588,354.713,1.0,995.422,391.978,1.0,997.703,427.992,1.0,505.725,298.035,0.9810000061988831,572.124,418.849,0.9940000176429749,626.378,548.663,0.9990000128746033,478.102,41.844,0.9929999709129333,518.931,104.838,0.9929999709129333,545.187,190.332,0.9990000128746033
1136,573.843,601.214,1.0,618.411,637.122,0.9990000128746033,532.817,688.066,0.9980000257492065,584.155,666.371,0.9980000257492065,978.267,346.92,1.0,989.158,383.709,0.9980000257492065,981.206,423.785,1.0,505.717,298.035,0.9829999804496765,571.963,419.67,0.9940000176429749,626.159,548.663,0.9990000128746033,478.102,41.87,0.9909999966621399,518.931,104.838,0.9929999709129333,545.196,190.332,0.9990000128746033
1137,573.794,600.617,1.0,617.052,637.136,0.9980000257492065,532.817,688.145,0.996999979019165,584.188,666.371,0.9990000128746033,956.877,332.555,1.0,963.218,375.661,0.9990000128746033,965.724,417.232,1.0,505.679,298.079,0.9789999723434448,571.963,419.971,0.9950000047683716,626.159,548.902,0.9990000128746033,478.088,41.881,0.9919999837875366,518.913,104.868,0.9929999709129333,545.196,190.332,0.9990000128746033
1138,573.794,600.572,1.0,617.052,637.272,0.9980000257492065,532.817,688.391,0.996999979019165,584.389,666.371,0.9990000128746033,953.219,327.679,0.9990000128746033,953.93,364.397,0.9990000128746033,954.99,404.908,1.0,505.679,298.083,0.9819999933242798,571.517,419.971,0.9950000047683716,626.159,548.663,0.9990000128746033,478.069,41.897,0.9919999837875366,518.913,104.917,0.9929999709129333,545.211,190.34,0.9990000128746033
1139,573.458,600.46,1.0,616.852,637.52,0.9990000128746033,533.066,688.145,0.996999979019165,584.389,666.371,0.9990000128746033,952.231,325.212,1.0,953.93,363.317,0.9990000128746033,954.99,402.107,1.0,505.582,298.104,0.9810000061988831,571.517,419.971,0.9950000047683716,626.485,548.669,0.9990000128746033,477.99,41.942,0.9919999837875366,518.905,104.917,0.9929999709129333,545.223,190.446,0.9990000128746033
1140,572.932,600.457,1.0,617.052,637.501,0.9990000128746033,534.06,688.145,0.996999979019165,584.188,666.43,0.9990000128746033,952.231,324.25,1.0,953.93,361.509,1.0,954.99,399.277,1.0,505.582,298.104,0.9819999933242798,571.517,419.914,0.9929999709129333,626.485,548.669,0.9990000128746033,477.895,41.942,0.9919999837875366,518.905,104.917,0.9940000176429749,545.223,190.462,0.9990000128746033
1141,572.932,600.376,1.0,617.154,637.501,0.9980000257492065,534.071,688.137,0.996999979019165,583.968,666.449,0.9980000257492065,952.231,322.304,1.0,956.51,359.822,1.0,957.681,399.172,1.0,505.647,298.104,0.9819999933242798,571.832,419.335,0.9940000176429749,627.287,548.669,0.9990000128746033,477.895,41.942,0.9919999837875366,518.905,104.917,0.9940000176429749,545.223,190.48,0.9990000128746033
1142,572.492,600.15,1.0,617.516,637.45,0.9990000128746033,534.345,687.708,0.996999979019165,583.931,666.449,0.9990000128746033,952.231,321.952,1.0,957.312,358.357,1.0,957.816,398.246,1.0,505.647,297.985,0.9810000061988831,571.838,419.335,0.9940000176429749,626.485,548.345,0.9990000128746033,477.895,41.94,0.9919999837875366,518.905,104.92,0.9940000176429749,545.221,190.483,0.9990000128746033
1143,572.274,600.343,1.0,617.566,637.45,0.9990000128746033,534.345,687.708,0.9959999918937683,583.85,666.449,0.9990000128746033,952.099,320.151,1.0,957.312,357.217,1.0,957.967,396.786,1.0,505.591,297.967,0.9810000061988831,571.838,419.335,0.9940000176429749,626.326,548.345,0.9990000128746033,477.966,41.831,0.9919999837875366,518.924,104.92,0.9940000176429749,545.173,190.499,0.9990000128746033
1144,572.013,600.15,1.0,617.624,637.296,0.9990000128746033,534.345,687.708,0.9929999709129333,583.555,666.019,0.9990000128746033,951.447,316.236,1.0,957.312,356.325,1.0,958.337,396.538,1.0,505.647,297.967,0.9810000061988831,571.832,419.086,0.9940000176429749,625.853,547.493,0.9990000128746033,477.966,41.744,0.9919999837875366,519.17,105.083,0.9860000014305115,545.173,190.502,0.9990000128746033
1145,571.946,599.931,1.0,617.702,637.296,0.9990000128746033,534.313,688.499,0.9980000257492065,583.555,666.004,0.9990000128746033,950.174,315.876,1.0,957.535,356.198,1.0,958.337,396.502,1.0,505.647,297.985,0.9819999933242798,571.723,419.086,0.9940000176429749,625.853,547.269,0.9990000128746033,477.966,41.741,0.9919999837875366,519.175,105.086,0.9929999709129333,545.173,190.526,0.9990000128746033
1146,571.432,599.931,1.0,617.931,637.296,0.9990000128746033,534.283,688.499,0.9980000257492065,583.555,666.004,0.9990000128746033,950.174,315.876,1.0,957.991,356.02,1.0,958.392,396.306,1.0,505.608,297.967,0.9819999933242798,571.616,419.282,0.9950000047683716,625.853,546.855,0.9990000128746033,477.917,41.741,0.9919999837875366,519.175,105.086,0.9929999709129333,545.181,190.526,0.9990000128746033
1147,571.247,599.931,1.0,617.702,637.56,0.9990000128746033,534.283,688.499,0.9980000257492065,583.645,665.92,0.9990000128746033,950.174,315.855,1.0,957.564,356.02,1.0,958.494,395.496,1.0,505.695,298.11,0.9829999804496765,571.616,419.282,0.9950000047683716,625.85,546.855,0.9990000128746033,477.917,41.744,0.9909999966621399,519.17,105.083,0.9940000176429749,545.181,190.499,0.9990000128746033
1148,570.918,599.931,1.0,617.702,637.56,0.9990000128746033,534.283,688.232,0.996999979019165,583.944,665.847,0.9990000128746033,950.174,315.855,1.0,957.626,356.198,1.0,958.494,395.123,1.0,505.734,298.11,0.9819999933242798,571.616,418.86,0.9950000047683716,625.85,546.842,0.9990000128746033,477.917,41.744,0.9919999837875366,519.169,105.046,0.9929999709129333,545.318,190.413,0.9990000128746033
1149,570.918,599.931,1.0,617.931,637.56,0.9990000128746033,534.508,688.07,0.996999979019165,584.031,665.829,0.9990000128746033,950.174,315.798,1.0,957.844,356.624,1.0,960.131,394.794,1.0,505.954,298.11,0.9819999933242798,571.701,419.182,0.9950000047683716,625.85,546.842,0.9990000128746033,478.009,41.757,0.9919999837875366,519.155,105.028,0.9940000176429749,545.372,190.413,0.9990000128746033
